PageId,Class,OutLinkNum0,OutLinkProp0,OutLinkNum1,OutLinkProp1,InLinkNum0,InLinkProp0,InLinkNum1,InLinkProp1,hits
14622646,Nonactor,0,0.0,2,0.000342994340593,0,0.0,3,0.00476947535771,0.0
5390191,Nonactor,0,0.0,7,0.000816612225852,0,0.0,0,0.0,0.0
7932956,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
4786263,Nonactor,0,0.0,2,0.000308784931295,0,0.0,0,0.0,0.0
5298902,Nonactor,0,0.0,1,0.001001001001,0,0.0,0,0.0,0
22698632,Nonactor,0,0.0,12,0.000517799352751,0,0.0,1,0.000203004466098,0.0
4318225,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
6237100,Nonactor,0,0.0,1,0.000107123727906,0,0.0,0,0.0,0.0
2583488,Nonactor,0,0.0,6,0.00121629839854,0,0.0,0,0.0,0.0
4177506,Nonactor,0,0.0,0,0.0,0,0,0,0,0
1068475,Nonactor,0,0.0,1,9.78377849525e-05,0,0.0,43,0.000387516559574,0.0
11883613,Nonactor,0,0.0,40,0.00553403431101,0,0.0,33,0.00968025814022,0.0
9810024,Nonactor,0,0.0,4,0.00202736948809,0,0.0,8,0.00868621064061,0.0
19399801,Nonactor,0,0.0,1,0.000212269157291,0,0.0,0,0.0,0
6385711,Nonactor,0,0.0,175,0.00291836904861,0,0.0,564,0.0146193524975,0.0
5963064,Nonactor,0,0.0,63,0.0124235850917,0,0.0,136,0.110569105691,0.0
13067548,Nonactor,0,0.0,3,0.000174774249927,0,0.0,0,0.0,0.0
12702103,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
23227522,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
26051128,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
7038743,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
30317706,Nonactor,0,0,0,0,0,0.0,0,0.0,0
21122676,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
16443916,Nonactor,0,0.0,35,0.00356597045339,0,0.0,4,0.00613496932515,0.0
7116845,Nonactor,0,0.0,6,0.0015243902439,0,0.0,0,0.0,0
27317657,Nonactor,0,0,0,0,0,0.0,0,0,0
4565722,Nonactor,3,0.051724137931,364,0.0302350693579,2,0.0645161290323,151,0.0499008592201,9.81730532489e-05
26965719,Nonactor,0,0,0,0,0,0,0,0,0
11448014,Nonactor,0,0.0,19,0.00508293204922,0,0.0,0,0.0,0.0
20415287,Nonactor,0,0.0,12,0.00133749442711,0,0.0,0,0.0,0
5807729,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
8056570,Nonactor,0,0.0,2,0.000282246683601,0,0.0,0,0.0,0
14189436,Nonactor,0,0.0,13,0.000486946098813,0,0.0,6,0.000387521798101,0.0
2854390,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
17243090,Nonactor,0,0.0,4,0.000417057658221,0,0.0,5,0.000135696257497,0.0
2256414,Nonactor,0,0.0,9,0.00104882880783,0,0,0,0,0
6111356,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
10583775,Nonactor,0,0.0,27,0.00325654323966,0,0.0,1,0.0126582278481,0.0
1068017,Nonactor,0,0.0,132,0.00808526277104,5,0.0510204081633,7,0.000825666430762,0.000208021607704
1438487,Nonactor,0,0.0,45,0.00594530321046,0,0.0,83,0.00217061561797,0.0
32867564,Nonactor,0,0,0,0,0,0.0,1,0.000754716981132,0.0
24764244,Nonactor,0,0.0,127,0.0224738984251,0,0.0,0,0.0,0
14794205,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
10772582,Nonactor,0,0.0,12,0.000411466191195,0,0.0,0,0.0,0.0
22812810,Nonactor,0,0.0,0,0.0,0,0,0,0,0
296560,Nonactor,0,0.0,5,0.000733568075117,0,0.0,70,0.00573394495413,0.0
9646603,Nonactor,0,0.0,3,0.000481386392811,0,0.0,0,0.0,0.0
19950731,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
23208525,Nonactor,0,0.0,0,0.0,0,0.0,73,0.00392114733845,0.0
22583392,Nonactor,0,0.0,6,0.00142079090694,0,0.0,1,0.00135685210312,0.0
19214242,Nonactor,0,0.0,1,0.000233208955224,0,0.0,0,0.0,0
12923645,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
31013949,Nonactor,0,0,0,0,0,0.0,0,0.0,0
3800973,Nonactor,0,0.0,28,0.00868486352357,0,0.0,1,0.00218340611354,0.0
16993242,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
3168771,Nonactor,0,0.0,1,4.13325617922e-05,0,0.0,4,0.000238279621135,0.0
23431478,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
28441763,Nonactor,0,0,0,0,0,0,0,0,0
1592781,Nonactor,0,0.0,83,0.00476573265962,0,0.0,28,0.0024846925193,0.0
28317175,Nonactor,0,0,0,0,0,0.0,0,0.0,0
6818974,Nonactor,0,0.0,434,0.0198608822991,0,0.0,3,0.00608519269777,0.0
4400061,Nonactor,0,0.0,2,0.000197804371477,0,0.0,10,0.000846166864106,0.0
8658372,Nonactor,0,0.0,1,0.000206654267411,0,0.0,0,0.0,0.0
14710099,Nonactor,0,0.0,1,8.44665934623e-05,0,0.0,0,0.0,0.0
21002004,Nonactor,0,0.0,3,0.000511334583262,0,0.0,1,0.000325309043591,0.0
10575637,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000308451573103,0.0
12210936,Nonactor,0,0.0,1,0.000301477238468,0,0.0,2,0.00374531835206,0.0
25892893,Nonactor,0,0,0,0,0,0.0,0,0.0,0
3971702,Nonactor,0,0.0,4,0.00021746221594,0,0.0,0,0.0,0.0
25908545,Nonactor,0,0,0,0,0,0.0,0,0.0,0
21051238,Nonactor,0,0.0,6,0.000131073051381,0,0.0,0,0.0,0.0
384578,Nonactor,0,0.0,9,0.000926784059314,0,0.0,17,0.00342811050615,0.0
27238198,Nonactor,0,0,0,0,0,0.0,0,0.0,0
19311326,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
19821349,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
31673602,Nonactor,0,0,0,0,0,0.0,2,5.35231621484e-05,0.0
16546682,Nonactor,0,0.0,3,0.000650759219089,0,0,0,0,0
31022250,Nonactor,0,0,0,0,0,0.0,0,0.0,0
6888154,Nonactor,0,0.0,754,0.0136936544259,0,0.0,1079,0.026966909927,0.0
20535919,Nonactor,1,0.0153846153846,191,0.0174190606475,0,0.0,7,0.00455136540962,0.0
16933140,Nonactor,0,0.0,1,0.000134571390122,0,0.0,0,0.0,0.0
939203,Nonactor,21,0.134615384615,1982,0.0602908073249,25,0.167785234899,2618,0.0913117784521,0.00230682891784
23523241,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
20604536,Nonactor,0,0.0,1,0.000512820512821,0,0.0,0,0.0,0.0
5806920,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
1572698,Nonactor,0,0.0,28,0.00571428571429,0,0.0,0,0.0,0.0
1490455,Nonactor,0,0.0,0,0.0,0,0,0,0,0
32716216,Nonactor,0,0,0,0,0,0.0,0,0,0.0
4098583,Nonactor,0,0.0,190,0.0361491628615,0,0.0,109,0.0167254871874,0.0
28255175,Nonactor,0,0,0,0,0,0.0,0,0.0,0
2781797,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000358551452133,0.0
26914211,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
13758922,Nonactor,0,0.0,4,0.000632611102325,0,0.0,0,0.0,0.0
117587,Nonactor,0,0.0,4,0.000423998304007,0,0.0,15,0.000816282107096,0.0
32778750,Nonactor,0,0,0,0,0,0.0,0,0,0.0
23956633,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
18493534,Nonactor,1,0.05,179,0.0386943363597,0,0.0,3,0.0214285714286,0.0
18528799,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
6235029,Nonactor,0,0.0,88,0.00629110666285,0,0.0,0,0.0,0
13966709,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
31350912,Nonactor,0,0,0,0,0,0,0,0,0
33204088,Nonactor,0,0,0,0,0,0.0,0,0.0,0
268328,Nonactor,0,0.0,9,0.000547511862757,0,0.0,27,0.000206638451589,0.0
1069370,Nonactor,0,0.0,1,0.00609756097561,0,0,0,0,0
16162697,Nonactor,0,0.0,65,0.0121540762902,0,0.0,0,0.0,0.0
4939721,Nonactor,0,0.0,0,0.0,0,0,0,0,0
16507896,Nonactor,0,0.0,19,0.0202342917998,0,0.0,0,0.0,0
26220458,Nonactor,0,0,0,0,0,0.0,0,0.0,0
19806782,Nonactor,1,0.0526315789474,50,0.0323206205559,0,0.0,1,0.0625,0.0
14481946,Nonactor,0,0.0,16,0.000999625140572,0,0.0,42,0.000559977600896,0.0
4246939,Nonactor,0,0.0,0,0.0,0,0.0,2,0.000153256704981,0.0
15580723,Nonactor,0,0.0,1,3.138633439e-05,0,0.0,0,0.0,0.0
31153639,Nonactor,0,0,0,0,0,0.0,0,0.0,0
25335570,Nonactor,0,0,0,0,0,0.0,0,0.0,0
21184043,Nonactor,0,0.0,2,0.00024485798237,0,0.0,0,0.0,0.0
27683331,Nonactor,0,0,0,0,0,0.0,0,0.0,0
17825592,Nonactor,7,0.0693069306931,585,0.0218814288386,2,0.0625,35,0.0210843373494,0.000157777966198
216308,Nonactor,0,0.0,4,0.0223463687151,0,0.0,0,0,0.0
2209076,Nonactor,0,0.0,2,0.000484027105518,0,0.0,0,0.0,0.0
33373657,Nonactor,0,0,0,0,0,0,0,0,0
219871,Nonactor,0,0.0,0,0.0,0,0.0,3,0.00882352941176,0.0
4900360,Nonactor,0,0.0,14,0.00333492139114,0,0.0,0,0.0,0.0
18443209,Nonactor,3,0.0352941176471,667,0.0640730067243,1,0.0161290322581,494,0.0742633794348,0.000184848110559
27350500,Nonactor,0,0,0,0,0,0,0,0,0
20014949,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
14948242,Nonactor,0,0.0,26,0.00125518972675,0,0.0,3,0.000174641983933,0.0
17184234,Nonactor,0,0.0,1,4.74405806727e-05,0,0.0,0,0.0,0.0
3910640,Nonactor,0,0.0,97,0.023418638339,0,0.0,8,0.00534402137609,0.0
8923479,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
11303402,Nonactor,0,0.0,3,0.000204248366013,0,0.0,0,0.0,0
23348740,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
476813,Nonactor,0,0.0,1,0.000107979699816,0,0.0,0,0.0,0.0
17088644,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
28217341,Nonactor,0,0,0,0,0,0,0,0,0
9741012,Nonactor,0,0.0,2,0.00276243093923,0,0.0,3,0.00903614457831,0.0
22789895,Nonactor,0,0.0,2,0.00403225806452,0,0,0,0,0
8027292,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000667556742323,0.0
2451119,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
26269369,Nonactor,0,0,0,0,0,0.0,3,0.00242130750605,0.0
19267625,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
13259360,Nonactor,0,0.0,84,0.0115400467097,0,0.0,0,0.0,0.0
24327103,Nonactor,0,0.0,6,0.0010355540214,0,0.0,0,0.0,0.0
3887077,Nonactor,0,0.0,2,0.000727802037846,0,0.0,2,0.00345423143351,0.0
22670668,Nonactor,0,0.0,2,0.00236406619385,0,0.0,0,0.0,0.0
25659767,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
26557185,Nonactor,0,0,0,0,0,0.0,0,0.0,0
2705869,Nonactor,7,0.021472392638,733,0.00932997301563,0,0.0,282,0.00195584777678,0.0
24009739,Nonactor,0,0.0,3,0.000219973603168,0,0.0,2,0.00456621004566,0.0
10973035,Nonactor,0,0.0,18,0.00104396241735,0,0.0,0,0.0,0
353612,Nonactor,0,0.0,49,0.00117084826762,0,0,0,0,0
29999491,Nonactor,0,0,0,0,0,0.0,12,0.00879120879121,0.0
27203831,Nonactor,0,0,0,0,0,0.0,0,0.0,0
360092,Nonactor,0,0.0,4,0.000456308464522,0,0.0,9,0.00134328358209,0.0
17116889,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
16883684,Nonactor,0,0.0,136,0.0120599450208,0,0.0,10,0.00224567707164,0.0
32400177,Nonactor,0,0,0,0,0,0.0,0,0.0,0
4176617,Nonactor,1,0.0285714285714,33,0.00396920856387,0,0,0,0,0
21528053,Nonactor,0,0.0,5,0.000523669878509,0,0.0,2,0.0013783597519,0.0
25680257,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
1030911,Nonactor,0,0.0,4,0.000108666123336,0,0.0,27,0.000694248026536,0.0
28902739,Nonactor,0,0,0,0,0,0.0,0,0.0,0
22873305,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
23273400,Nonactor,0,0.0,0,0.0,0,0,0,0,0
14271385,Nonactor,1,0.25,10,0.0174216027875,0,0.0,0,0.0,0.0
25908692,Nonactor,0,0,0,0,0,0.0,0,0.0,0
9895516,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
11107842,Nonactor,0,0.0,80,0.000335626783017,0,0.0,7,5.75998946745e-05,0.0
27411939,Nonactor,0,0,0,0,0,0.0,0,0.0,0
22568364,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0
18564719,Nonactor,0,0.0,4,0.00344530577089,0,0.0,50,0.00207511931936,0.0
19244151,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
23908207,Nonactor,0,0.0,19,0.00366866190384,0,0.0,0,0.0,0.0
13528783,Nonactor,0,0.0,18,0.00509337860781,0,0.0,0,0.0,0.0
6806730,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
23610770,Nonactor,0,0.0,93,0.00529914529915,0,0.0,0,0.0,0.0
16994970,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
19004123,Nonactor,0,0.0,3,0.000730994152047,0,0,0,0,0
14769601,Nonactor,0,0.0,558,0.0350458485115,0,0.0,0,0.0,0.0
24426410,Nonactor,0,0.0,31,0.00308549815865,0,0.0,0,0.0,0.0
21569537,Nonactor,0,0.0,21,0.0124481327801,0,0.0,0,0.0,0.0
1598756,Nonactor,0,0.0,5,0.000621195179525,0,0.0,4,0.000534045393858,0.0
900117,Nonactor,0,0.0,43,0.00351882160393,1,0.0769230769231,43,0.0100749765698,0.000121594849442
29408289,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
9503733,Nonactor,0,0.0,37,0.000587040680333,0,0.0,80,0.000219755467104,0.0
25510679,Nonactor,0,0,0,0,0,0.0,1,0.000315357931252,0.0
31722140,Nonactor,0,0,0,0,0,0.0,0,0.0,0
31378548,Nonactor,0,0,0,0,0,0,0,0,0
13346698,Nonactor,0,0.0,51,0.00909739564752,0,0.0,1,0.0049504950495,0.0
14052681,Nonactor,12,0.235294117647,904,0.171732522796,10,0.263157894737,446,0.11702965101,0.000793792547329
290037,Nonactor,0,0.0,0,0.0,0,0.0,51,0.000631798022844,0.0
13860898,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
990666,Nonactor,0,0.0,1,0.000236686390533,0,0.0,0,0.0,0
26519723,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
236903,Nonactor,0,0.0,8,0.00174367916303,0,0.0,2,0.00118343195266,0.0
33083578,Nonactor,0,0,0,0,0,0.0,0,0.0,0
30058662,Nonactor,0,0,0,0,0,0.0,0,0,0
5355467,Nonactor,0,0.0,62,0.00704785722405,0,0.0,12,0.00273286267365,0.0
33342130,Nonactor,0,0,0,0,0,0,0,0,0
27439976,Nonactor,0,0,0,0,0,0,0,0,0
24115395,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
31750849,Nonactor,0,0,0,0,0,0.0,0,0,0
26065183,Nonactor,0,0,0,0,0,0.0,0,0.0,0
7744705,Nonactor,0,0.0,69,0.0059303824667,0,0.0,92,0.0241343126967,0.0
8162450,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
13865506,Nonactor,0,0.0,126,0.00129947814608,0,0.0,107,0.00137216430065,0.0
1846657,Nonactor,0,0.0,31,0.0033890893189,0,0.0,0,0.0,0
31893164,Nonactor,0,0,0,0,0,0,0,0,0
35418,Nonactor,0,0.0,21,0.000820216380893,0,0.0,0,0.0,0.0
25765716,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
16281554,Nonactor,0,0.0,10,0.00188253012048,0,0.0,0,0.0,0.0
12371252,Nonactor,0,0.0,4,0.00358102059087,0,0.0,0,0.0,0.0
3880678,Nonactor,4,0.142857142857,162,0.04,0,0.0,4,0.00546448087432,0.0
676868,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
10671511,Nonactor,0,0.0,0,0.0,0,0,0,0,0
6913068,Nonactor,0,0.0,50,0.00800897004645,0,0.0,36,0.00557707203718,0.0
8374200,Nonactor,0,0.0,44,0.00687929956223,0,0.0,0,0.0,0.0
26588327,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
715089,Nonactor,0,0.0,7,0.000504504504505,1,0.00520833333333,246,0.00338023524239,7.24035061279e-05
24690733,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
2842462,Nonactor,0,0.0,414,0.023159543522,0,0.0,25,0.00541711809317,0.0
65427,Nonactor,0,0.0,2,0.00017490161784,3,0.0188679245283,145,0.00403237019939,0.000172537553938
685218,Nonactor,0,0.0,66,0.00153892788024,0,0.0,46,0.00106693881338,0.0
28638052,Nonactor,0,0,0,0,0,0.0,0,0.0,0
12270529,Nonactor,0,0.0,2,0.000160243570227,0,0.0,0,0.0,0.0
444244,Nonactor,0,0.0,4,0.000453206435531,0,0.0,0,0.0,0.0
14181521,Nonactor,0,0.0,0,0.0,0,0.0,1,0.00192307692308,0.0
14242961,Nonactor,0,0.0,1,0.00072202166065,0,0.0,31,0.00486274509804,0.0
12257290,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
24982371,Nonactor,0,0,0,0,0,0.0,6,0.000781351738508,0.0
19859895,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
12549627,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
19423304,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
11928428,Nonactor,1,0.0833333333333,68,0.0311212814645,0,0.0,2,0.0392156862745,0.0
3199027,Nonactor,0,0.0,13,0.0011359664453,0,0.0,5,0.000994233446013,0.0
29017394,Nonactor,0,0,0,0,0,0.0,0,0.0,0
24898550,Nonactor,0,0,0,0,0,0.0,0,0.0,0
14701570,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
29090553,Nonactor,0,0,0,0,0,0.0,0,0.0,0
2533378,Nonactor,1,0.00389105058366,378,0.00551333848689,1,0.00373134328358,457,0.00562641583768,8.10117150045e-05
12954184,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
19678299,Nonactor,0,0.0,25,0.011135857461,0,0.0,0,0.0,0
2159571,Nonactor,0,0.0,268,0.000984353191802,0,0.0,161,0.00105456212746,0.0
9401113,Nonactor,0,0.0,15,0.00231267345051,0,0.0,0,0.0,0.0
25893127,Nonactor,0,0,0,0,0,0,0,0,0
3695288,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
14483365,Nonactor,0,0.0,2,0.000410424789657,0,0.0,0,0.0,0.0
16514083,Nonactor,0,0.0,2,9.64041260966e-05,0,0.0,0,0.0,0
4904630,Nonactor,0,0.0,0,0.0,0,0.0,19,0.00138504155125,0.0
30276179,Nonactor,0,0,0,0,0,0.0,0,0.0,0
18808943,Nonactor,0,0.0,1,0.000306278713629,0,0.0,0,0.0,0.0
19364767,Nonactor,1,0.0344827586207,432,0.0872198667474,0,0.0,4,0.0102564102564,0.0
29846990,Nonactor,0,0,0,0,0,0.0,8,0.00162041725744,0.0
15607037,Nonactor,0,0.0,8,2.3625023625e-05,0,0.0,0,0.0,0
2770256,Nonactor,0,0.0,2,1.18262720634e-05,0,0.0,1,5.80527932101e-06,0.0
27264457,Nonactor,0,0,0,0,0,0.0,1,0.00050735667174,0.0
2199635,Nonactor,0,0.0,15,0.0872093023256,0,0.0,3,0.0114503816794,0.0
18589993,Nonactor,3,0.0285714285714,576,0.0369254439387,0,0.0,187,0.0149947879079,0.0
15423928,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
28795611,Nonactor,0,0,0,0,0,0.0,0,0,0
31684240,Nonactor,0,0,0,0,0,0.0,0,0.0,0
23776508,Nonactor,0,0.0,1,0.00010897994769,0,0.0,0,0.0,0
32084796,Nonactor,0,0,0,0,0,0.0,0,0.0,0
21110349,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
15200549,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
7108836,Nonactor,0,0.0,31,0.00467360168853,0,0.0,0,0.0,0.0
28269420,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
21561394,Nonactor,0,0.0,3,0.000465188401303,0,0,0,0,0
8593570,Nonactor,1,0.00909090909091,248,0.0118399694452,1,0.00900900900901,212,0.0112502653364,8.40101937494e-05
17033008,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
27034952,Nonactor,0,0,0,0,0,0.0,0,0,0
962075,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
18907749,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
8951101,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
12752241,Nonactor,0,0.0,40,0.0111451657843,0,0.0,0,0.0,0
25692034,Nonactor,0,0,0,0,0,0.0,1,0.000617283950617,0.0
18088598,Nonactor,0,0.0,170,0.0141962421712,0,0.0,1,0.000624609618988,0.0
27134463,Nonactor,0,0,0,0,1,0.0454545454545,78,0.0221213840045,9.37427820758e-05
24546935,Nonactor,0,0.0,69,0.0344311377246,0,0.0,0,0.0,0.0
22894338,Nonactor,0,0.0,0,0.0,0,0.0,68,0.000946534708593,0.0
20660520,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
2862,Nonactor,0,0.0,0,0.0,0,0.0,3,0.000606428138266,0.0
2288684,Nonactor,0,0.0,0,0.0,0,0.0,4,0.000486203962562,0.0
12094028,Nonactor,0,0.0,624,0.0526849037487,0,0.0,0,0.0,0.0
20750753,Nonactor,0,0.0,2,0.000692760651195,0,0.0,0,0.0,0
10907969,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
5991141,Nonactor,0,0.0,210,0.00517866390471,0,0.0,3,0.000737825873094,0.0
1103688,Nonactor,0,0.0,1,0.000429553264605,0,0.0,0,0.0,0.0
18368740,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0
14161913,Nonactor,0,0.0,50,0.03300330033,0,0.0,5,0.00534759358289,0.0
6571874,Nonactor,0,0.0,0,0.0,0,0.0,1,9.58772770853e-05,0.0
24511316,Nonactor,0,0.0,87,0.0171226136587,2,0.04,40,0.0304182509506,0.000110880709511
352497,Nonactor,0,0.0,55,0.00601421541826,0,0.0,236,0.00332085666845,0.0
4906396,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
12835332,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
21719831,Nonactor,0,0.0,40,0.00407041823547,0,0.0,2,0.00038662284941,0.0
14708265,Nonactor,0,0.0,22,0.00400145507457,0,0.0,2,0.00446428571429,0.0
24145931,Nonactor,0,0.0,26,0.00253708040593,0,0.0,0,0.0,0.0
5338542,Nonactor,0,0.0,4,0.00625,0,0.0,8,0.0240963855422,0.0
29024391,Nonactor,0,0,0,0,0,0.0,0,0.0,0
16455557,Nonactor,0,0.0,14,0.0192307692308,0,0.0,9,0.0381355932203,0.0
5427488,Nonactor,0,0.0,30,0.00542103361041,0,0.0,0,0.0,0.0
25510142,Nonactor,0,0,0,0,0,0.0,0,0.0,0
10653543,Nonactor,0,0.0,7,0.000202066855262,0,0.0,0,0.0,0.0
3900869,Nonactor,2,0.333333333333,39,0.0222095671982,2,0.5,21,0.0461538461538,0.000139316487339
5664723,Nonactor,0,0.0,31,0.00100525325897,0,0.0,0,0.0,0.0
1294418,Nonactor,0,0.0,9,0.00104070305273,0,0.0,7,0.000644507872203,0.0
399768,Nonactor,0,0.0,4,0.000289121792555,0,0.0,2,0.000233672157962,0.0
6832466,Nonactor,0,0.0,1,0.000282167042889,0,0.0,0,0.0,0.0
5824627,Nonactor,0,0.0,25,0.000768781327839,1,0.00261096605744,1436,0.00559562637114,5.65534271348e-05
16620096,Nonactor,0,0.0,2,0.0005,0,0.0,0,0.0,0
13480768,Nonactor,0,0.0,23,0.00406719717065,0,0.0,1,0.00171232876712,0.0
1960886,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0
7605362,Nonactor,0,0.0,13,7.23025583982e-05,0,0.0,37,0.000329002943243,0.0
985300,Nonactor,0,0.0,3,0.000380469245403,0,0.0,0,0.0,0.0
13094527,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
5422008,Nonactor,0,0.0,2,0.000958313368471,0,0.0,0,0.0,0.0
18263843,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
26201244,Nonactor,0,0,0,0,0,0.0,0,0,0.0
250447,Nonactor,1,0.00448430493274,182,0.00527872846453,1,0.00740740740741,169,0.00685681827403,9.10949001455e-05
7120220,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
7962863,Nonactor,0,0.0,0,0.0,0,0,0,0,0
23924896,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
32977976,Nonactor,0,0,0,0,0,0,0,0,0
2884454,Nonactor,0,0.0,61,0.0139652014652,0,0.0,46,0.0256983240223,0.0
18098300,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000191717791411,0.0
14528237,Nonactor,0,0.0,47,0.0419268510259,0,0.0,0,0.0,0.0
31724626,Nonactor,0,0,0,0,0,0,0,0,0
2634046,Nonactor,0,0.0,4,0.00107123727906,0,0,0,0,0
19778666,Nonactor,0,0.0,1,0.00024727992087,0,0.0,0,0.0,0
3017018,Nonactor,0,0.0,23,0.000983788870354,0,0.0,2,0.000745156482861,0.0
763226,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
27929344,Nonactor,0,0,0,0,0,0,0,0,0
14891037,Nonactor,0,0.0,17,0.00335901995653,0,0.0,0,0.0,0
8283300,Nonactor,0,0.0,2,4.99750124938e-05,0,0.0,0,0.0,0
7168612,Nonactor,0,0.0,1,0.000580046403712,0,0.0,0,0.0,0.0
26115652,Nonactor,0,0,0,0,2,0.1,31,0.0185074626866,0.000125024164777
4428775,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
9722145,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000129802699896,0.0
4059899,Nonactor,0,0.0,1,0.000123685837972,0,0.0,0,0.0,0.0
566032,Nonactor,0,0.0,4,0.000685518423308,0,0.0,0,0.0,0.0
6567984,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
26133288,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
23621602,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
21448842,Nonactor,0,0.0,0,0.0,0,0,0,0,0
33258133,Nonactor,0,0,0,0,0,0.0,0,0.0,0
14235637,Nonactor,0,0.0,96,0.00930322705689,0,0.0,62,0.00916752920302,0.0
18936681,Nonactor,1,0.125,34,0.00999118424919,1,0.166666666667,335,0.0301231903606,5.83105980235e-05
375494,Nonactor,0,0.0,0,0.0,0,0.0,63,0.0246575342466,0.0
